UniqKey	Family	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127
margaret_thatcher	margaret_thatcher	-0.15912972390651703	0.0037277238443493843	0.09931529313325882	-0.06797277927398682	-0.13132144510746002	-0.045573022216558456	0.019403433427214622	-0.1189655289053917	0.16340351104736328	-0.12451852113008499	0.138710618019104	-0.04473435878753662	-0.2057681381702423	-0.02429402992129326	-0.010167837142944336	0.19554273784160614	-0.13664381206035614	-0.2314583957195282	-0.14291812479496002	-0.13405662775039673	-0.00011584814637899399	0.12260076403617859	-0.06641922146081924	-0.005560498218983412	-0.17807678878307343	-0.253831148147583	-0.04945756494998932	-0.10726173967123032	0.09173858165740967	-0.08392258733510971	-0.06587544083595276	0.13470381498336792	-0.2304510474205017	-0.011554732918739319	0.08183784782886505	0.12510651350021362	-0.04597613960504532	-0.08391071856021881	0.17151714861392975	-0.019138338044285774	-0.21382036805152893	0.07929215580224991	0.0775713101029396	0.14293499290943146	0.2729453444480896	-0.019106602296233177	-0.007835844531655312	-0.16333816945552826	0.12110741436481476	-0.30812710523605347	-0.019495142623782158	0.15802223980426788	0.057330552488565445	0.09232571721076965	0.09465812146663666	-0.2239009439945221	-0.026536952704191208	0.12136927247047424	-0.23307746648788452	0.0309987124055624	0.0014156452380120754	-0.14786909520626068	-0.0696466714143753	-0.08951343595981598	0.11420698463916779	0.03467188775539398	-0.09079930186271667	-0.17828840017318726	0.23994623124599457	-0.2008627951145172	-0.0037970063276588917	0.17094221711158752	-0.07135551422834396	-0.16681350767612457	-0.2523542046546936	0.03672881796956062	0.37924498319625854	0.11516964435577393	-0.16305074095726013	0.08510959148406982	-0.04961062967777252	-0.05279190093278885	-0.012041325680911541	0.029489465057849884	-0.013442104682326317	-0.1404246985912323	-0.08096165955066681	0.019507206976413727	0.23730164766311646	-0.033308885991573334	0.095074862241745	0.17807385325431824	0.010724890977144241	-0.02439926564693451	-0.038135092705488205	0.09596565365791321	-0.1463249772787094	-0.05898091197013855	-0.055958740413188934	-0.07161823660135269	-0.024746328592300415	-0.044897038489580154	-0.02150939218699932	0.17384953796863556	-0.1491675078868866	0.17855513095855713	-0.09915129095315933	-0.09675419330596924	-0.10196423530578613	-0.10936248302459717	0.07398282736539841	0.03940529748797417	0.11443141102790833	-0.26515325903892517	0.18887436389923096	0.19985876977443695	-0.07769184559583664	0.15925046801567078	-0.04463883116841316	0.05702272057533264	-0.05334025248885155	-0.013524234294891357	-0.23375052213668823	-0.10877155512571335	0.05716819316148758	-0.06454788893461227	-0.03863021731376648	0.03858654201030731
maria_sklodovskaya_curie	maria_sklodovskaya_curie	-0.1974298059940338	0.07111307978630066	0.05770820379257202	-0.0796976387500763	-0.10661409795284271	0.005877752788364887	-0.027350865304470062	-0.09801067411899567	0.09269554167985916	-0.06874293833971024	0.1372835785150528	-0.043039120733737946	-0.19876381754875183	-0.08618497848510742	-0.03989650309085846	0.1355655938386917	-0.15451769530773163	-0.14661146700382233	0.01045631431043148	-0.06766091287136078	0.07267735153436661	0.09170571714639664	-0.05611749365925789	-0.00991770252585411	-0.0884442999958992	-0.3069848418235779	-0.09363112598657608	-0.06009777635335922	0.05892857909202576	-0.035206425935029984	0.020689653232693672	-0.016297925263643265	-0.24594028294086456	-0.014578074216842651	-0.013754967600107193	0.09926256537437439	-0.09025881439447403	-0.0871017649769783	0.17583641409873962	0.018755072727799416	-0.15390431880950928	0.02108229696750641	0.12059669196605682	0.2494571954011917	0.17785996198654175	0.033709943294525146	-0.01644177734851837	-0.025029320269823074	0.08962363749742508	-0.19723309576511383	0.05283321067690849	0.2030831277370453	0.13879826664924622	0.07903286814689636	-0.0010619359090924263	-0.0943107157945633	0.03680481016635895	0.15984603762626648	-0.2532906234264374	0.07251062244176865	0.07377103716135025	-0.0734482854604721	-0.003961173817515373	0.007238319143652916	0.22008882462978363	0.11455246806144714	-0.10924066603183746	-0.10024502873420715	0.23906946182250977	-0.15007153153419495	-0.0981488823890686	-0.045436061918735504	-0.10873765498399734	-0.1509329080581665	-0.2859766185283661	0.05423177033662796	0.306389719247818	0.14620959758758545	-0.13429352641105652	0.055271413177251816	-0.05037171021103859	-0.020055867731571198	0.03386026993393898	0.12433160096406937	-0.08216073364019394	-0.03890889510512352	-0.0836608037352562	0.02551897242665291	0.17697317898273468	0.0475468635559082	0.007401417940855026	0.22200815379619598	0.06972144544124603	-0.0354500412940979	0.013224538415670395	0.06404877454042435	-0.10424774885177612	-0.08151029050350189	-0.10641666501760483	-0.0786195769906044	0.0036660637706518173	-0.07708774507045746	0.02953953668475151	0.24349811673164368	-0.18500472605228424	0.23564644157886505	0.0032004190143197775	-0.01903586834669113	-0.058685630559921265	-0.02949284389615059	0.03692322224378586	0.016408124938607216	0.05572862923145294	-0.13386642932891846	0.19650870561599731	0.12611238658428192	0.007087881676852703	0.16028018295764923	0.0789513811469078	0.06289760768413544	-0.013111566193401814	-0.06160788983106613	-0.20826955139636993	-0.1262761950492859	-0.00795026496052742	-0.012603357434272766	0.10300645977258682	0.13363054394721985
marilyn_monroe	marilyn_monroe	-0.12245088070631027	0.002871955744922161	0.08807983249425888	-0.06380964815616608	-0.07019691169261932	-0.05489739030599594	-0.015535914339125156	-0.1485513299703598	0.14682774245738983	-0.050088152289390564	0.14324361085891724	-0.123959980905056	-0.23652181029319763	-0.06167653575539589	-0.09297754615545273	0.18277306854724884	-0.11723102629184723	-0.11016230285167694	-0.05576159432530403	-0.06795825064182281	0.0720575600862503	0.1437174379825592	0.023844290524721146	0.08382917195558548	-0.05176042020320892	-0.22265610098838806	0.00906340405344963	-0.039841629564762115	-0.034023310989141464	-0.051518768072128296	-0.02489490807056427	0.08745290338993073	-0.24993474781513214	-0.019476620480418205	-0.007471870165318251	0.19707143306732178	-0.0823579803109169	-0.14569033682346344	0.11975902318954468	0.05260683596134186	-0.15519142150878906	-0.004995399154722691	0.10194675624370575	0.21597625315189362	0.2739633321762085	-0.018734676763415337	-0.0452972948551178	-0.07246623933315277	0.09904506057500839	-0.34270578622817993	-0.13146716356277466	0.17167381942272186	0.03816932439804077	0.03980330377817154	0.027473941445350647	-0.15858829021453857	0.013768799602985382	0.14737674593925476	-0.17859676480293274	0.050055716186761856	-0.00696564419195056	-0.08926112204790115	0.026327017694711685	-0.06295077502727509	0.2205047905445099	0.019881388172507286	-0.1484333723783493	-0.055708371102809906	0.09808503836393356	-0.18006229400634766	-0.11174897104501724	0.09332221001386642	-0.13016270101070404	-0.19322487711906433	-0.35911935567855835	-0.022267593070864677	0.3538403809070587	0.08081954717636108	-0.09029725939035416	0.10432168841362	-0.09350406378507614	0.029856950044631958	-0.032815512269735336	0.09701468795537949	0.01923036202788353	-0.0005611013621091843	-0.14548517763614655	-0.01108299009501934	0.20796431601047516	-0.04525019973516464	0.023993737995624542	0.2847520112991333	-0.015197677537798882	-0.017495088279247284	-0.07575817406177521	0.05041412264108658	-0.06855402141809464	-0.029323451220989227	-0.11029518395662308	-0.09556807577610016	-0.00805260706692934	-0.06752326339483261	0.06666433066129684	0.13265226781368256	-0.251793771982193	0.09039968997240067	-0.02692394331097603	-0.0286741703748703	0.006335293874144554	-0.1056952178478241	-0.03819235414266586	0.05456968769431114	0.1314363181591034	-0.25566354393959045	0.14335179328918457	0.2014448195695877	0.07294832915067673	0.13249368965625763	0.043126560747623444	0.0419948473572731	-0.038399796932935715	-0.001330140046775341	-0.09909611195325851	-0.07266128063201904	-0.02066098153591156	0.024241967126727104	0.03284240514039993	0.09456915408372879
martin_luther_king	martin_luther_king	-0.1638917326927185	0.08288165926933289	0.08765315264463425	0.07285039126873016	0.004893028177320957	-0.16413597762584686	0.05225398391485214	-0.14620542526245117	0.1158510148525238	-0.04069548100233078	0.2822358012199402	-0.115005262196064	-0.20426422357559204	-0.18255575001239777	0.0939139872789383	0.11837320029735565	-0.0677354708313942	-0.1169404461979866	-0.12109819054603577	-0.14755843579769135	-0.0005993593949824572	0.040680985897779465	0.056000225245952606	0.05219000577926636	-0.05657626688480377	-0.2841131091117859	-0.08539529889822006	-0.13966381549835205	0.047353774309158325	-0.16700823605060577	-0.004971656017005444	0.04393695294857025	-0.23798851668834686	-0.1149926483631134	-0.01773713156580925	0.10875257104635239	-0.009054373949766159	-0.02252800762653351	0.2007257491350174	-0.00673274789005518	-0.13398092985153198	-0.06600639224052429	0.04400654509663582	0.2522987425327301	0.20198939740657806	0.031524062156677246	-0.09130159765481949	-0.016327286139130592	0.06959887593984604	-0.10272127389907837	0.030787944793701172	0.1530233472585678	0.1756652444601059	0.08846979588270187	-0.01742655783891678	-0.07530036568641663	0.0055876364931464195	0.04982160031795502	-0.2328578233718872	0.0012455047108232975	0.12961675226688385	-0.1392412632703781	-0.10857511311769485	-0.008525793440639973	0.2660522162914276	0.07718899101018906	-0.10249341279268265	-0.11059115827083588	0.1160539910197258	-0.19022031128406525	-0.05032936483621597	0.12297794222831726	-0.1380833387374878	-0.12069176882505417	-0.27599555253982544	0.11214864253997803	0.31561434268951416	0.02687562070786953	-0.1975085288286209	-0.03782617673277855	-0.12330643087625504	-0.014520980417728424	-0.006910150405019522	0.07049359381198883	-0.047382988035678864	0.011693377047777176	-0.12584659457206726	-0.023520924150943756	0.11184758692979813	0.0010859500616788864	-0.03402663394808769	0.19773107767105103	-0.045852676033973694	0.002955453470349312	0.02341289445757866	-0.017305565997958183	-0.06105169281363487	-0.0635472983121872	-0.0625230073928833	-0.09963899105787277	0.05650485306978226	-0.10361795127391815	-0.012612917460501194	0.08156894892454147	-0.14822028577327728	0.14225907623767853	0.008255185559391975	0.02227657660841942	0.02225666120648384	0.010532510466873646	-0.04570384323596954	-0.11666592210531235	0.11614395678043365	-0.21467523276805878	0.19743797183036804	0.12988440692424774	-0.020769447088241577	0.10284291952848434	-0.01118779368698597	0.19926883280277252	-0.08773670345544815	0.03124108538031578	-0.11252494901418686	-0.053913239389657974	0.05580626428127289	0.029856007546186447	0.08128958940505981	0.016664430499076843
maya_plisetskaya	maya_plisetskaya	-0.062895268201828	0.12156162410974503	0.10870096832513809	-0.14757955074310303	-0.06618690490722656	0.019678372889757156	-0.0798734575510025	-0.13314881920814514	0.19993284344673157	-0.20766028761863708	0.155609130859375	-0.053082507103681564	-0.21128077805042267	0.07634337246417999	-0.018114203587174416	0.1989816129207611	-0.19848686456680298	-0.12142013758420944	-0.1296386569738388	-0.07455693930387497	-0.04860471189022064	0.13489261269569397	0.050974637269973755	0.043039415031671524	-0.1044313907623291	-0.2625429034233093	-0.07403252273797989	-0.07784127444028854	0.1534232795238495	-0.055266860872507095	-0.048305951058864594	0.006613502744585276	-0.15355932712554932	0.07943131029605865	0.054724015295505524	0.17353081703186035	-0.07805150747299194	-0.14811564981937408	0.19121204316616058	-0.009821286424994469	-0.22665247321128845	-0.004469516687095165	0.0648949146270752	0.1604582518339157	0.2618684768676758	-0.050847165286540985	0.016784081235527992	-0.16873857378959656	0.16484852135181427	-0.27025458216667175	0.037617798894643784	0.10914330929517746	0.012303486466407776	0.17173798382282257	0.05110510438680649	-0.16958972811698914	0.06962554156780243	0.14560279250144958	-0.20647311210632324	-1.4443416148424149e-05	0.12272756546735764	-0.038523539900779724	-0.0140610933303833	0.04227008670568466	0.1981692761182785	0.12961310148239136	-0.12561027705669403	-0.24121637642383575	0.19992613792419434	-0.2406005710363388	-0.03199988603591919	0.17188632488250732	-0.07927024364471436	-0.10324501991271973	-0.18876031041145325	-0.019200270995497704	0.4524098336696625	0.16308674216270447	-0.09108290076255798	0.0438058003783226	-0.09392772614955902	-0.07299984991550446	0.047717489302158356	0.06764298677444458	-0.06743364036083221	-0.0614178329706192	-0.0645279660820961	0.02897433005273342	0.2945824861526489	-0.04168425500392914	0.005660428665578365	0.19757002592086792	0.06110766530036926	0.00533638708293438	0.013789137825369835	0.08979913592338562	-0.1303538680076599	-0.0457896813750267	-0.1485331952571869	-0.09008296579122543	-0.04037727415561676	-0.04545074701309204	-0.029816891998052597	0.14151020348072052	-0.2030867636203766	0.3074190616607666	-0.0028209208976477385	-0.08122227340936661	0.03549714386463165	0.05652400851249695	-0.03639250993728638	-0.025753555819392204	0.2055968940258026	-0.24101559817790985	0.16139531135559082	0.16201767325401306	0.08864496648311615	0.1326034963130951	0.04583616182208061	0.15735027194023132	0.0033564073964953423	-0.013845138251781464	-0.13966888189315796	-0.12192481011152267	-0.0031506316736340523	-0.008215556852519512	0.04022043198347092	0.04190825670957565
michael_jackson	michael_jackson	-0.23211055994033813	0.0349075011909008	-0.0044091553427278996	-0.07879757881164551	0.01014331728219986	-0.07212749868631363	-0.0005529234185814857	-0.03264935687184334	0.19365563988685608	0.011332709342241287	0.19209997355937958	-0.0005859131924808025	-0.21690087020397186	-0.10707461088895798	-0.04177330434322357	0.12333007901906967	-0.23921605944633484	-0.10773257911205292	-0.051304709166288376	-0.037496186792850494	0.08720169961452484	0.02596043236553669	0.06464318931102753	0.1381758749485016	-0.1472683846950531	-0.3318047523498535	-0.12214801460504532	-0.09272168576717377	0.05745550990104675	-0.060018595308065414	0.01294774655252695	0.06649617105722427	-0.22546276450157166	-0.004696642979979515	0.027704183012247086	0.11420100927352905	0.0274965763092041	-0.025411035865545273	0.1223864033818245	-0.0067065004259347916	-0.15745534002780914	-0.03548344224691391	-0.0004550814628601074	0.2833068370819092	0.24981363117694855	0.0343686044216156	-0.026092704385519028	-0.05765990912914276	0.08671421557664871	-0.26142409443855286	-0.03368191421031952	0.19146448373794556	0.019927924498915672	-0.013057415373623371	0.09056812524795532	-0.0828511193394661	0.018978796899318695	0.11676692217588425	-0.22821973264217377	0.0074011459946632385	-0.1098412349820137	-0.07877138257026672	-0.04371616989374161	-0.05401533097028732	0.11942999809980392	0.10691239684820175	-0.14550945162773132	-0.19135713577270508	0.18139182031154633	-0.212591290473938	0.009223242290318012	0.1467173546552658	-0.0850820317864418	-0.22627341747283936	-0.28845006227493286	-0.023089904338121414	0.39304009079933167	0.08275941759347916	-0.17458795011043549	0.15188874304294586	-0.07106384634971619	-0.06771017611026764	0.04312615841627121	0.09166605025529861	-0.09584163874387741	0.052399639040231705	-0.18491332232952118	0.04691731184720993	0.16963450610637665	-0.005544848740100861	0.0013350960798561573	0.21930482983589172	-0.019663892686367035	0.008577685803174973	0.07627739012241364	0.10897696018218994	-0.07999280840158463	-0.008163243532180786	-0.13155986368656158	-0.047855570912361145	0.08678591996431351	-0.03669115900993347	-0.044052593410015106	0.057328034192323685	-0.11180424690246582	0.1222899854183197	0.030175603926181793	-0.04229505732655525	-0.06749629974365234	-0.06393305212259293	-0.08547482639551163	-0.005890633910894394	0.1120394915342331	-0.30102142691612244	0.19507238268852234	0.16707460582256317	-0.048625316470861435	0.1471540927886963	-0.010713252238929272	0.0405537448823452	-0.052348487079143524	-0.031291913241147995	-0.07972846925258636	-0.061185285449028015	0.03493102267384529	-0.05595678463578224	0.04491667076945305	-0.053510505706071854
miguel_de_cervantes	miguel_de_cervantes	-0.14475616812705994	0.087158203125	0.0825183317065239	-0.06733053177595139	-0.09364455938339233	0.01103108748793602	-0.03481903672218323	-0.0967092290520668	0.13323260843753815	-0.11385989189147949	0.14885583519935608	0.0477527417242527	-0.18255668878555298	0.12480735033750534	-0.09522043913602829	0.15159600973129272	-0.12889914214611053	-0.12482532858848572	-0.08574949949979782	-0.16346195340156555	-0.020047849044203758	0.08228982985019684	0.01975717395544052	0.02220975235104561	-0.07711182534694672	-0.16539020836353302	-0.01815756782889366	-0.08018769323825836	0.18141502141952515	-0.06625068187713623	0.004793072119355202	-0.023706242442131042	-0.13821321725845337	0.0836593434214592	-0.03831763565540314	0.05413464456796646	-0.009173479862511158	-0.0796419307589531	0.2999568283557892	0.0031014811247587204	-0.18231402337551117	0.0339205265045166	0.023291144520044327	0.2979094386100769	0.15765346586704254	-0.07215052098035812	0.0536164715886116	-0.0680694431066513	0.12237751483917236	-0.2246524542570114	0.07124855369329453	0.12809357047080994	0.0790211409330368	0.06273756921291351	0.031329743564128876	-0.14626292884349823	0.049445971846580505	0.1351771056652069	-0.10742883384227753	0.12701639533042908	0.11876080185174942	-0.02202659845352173	0.022485172376036644	-0.014472528360784054	0.21218550205230713	0.07213842868804932	-0.07465066760778427	-0.1596938967704773	0.11664266139268875	-0.14786554872989655	-0.07434884458780289	0.08473695814609528	-0.12741295993328094	-0.08016142249107361	-0.2274341583251953	0.05665574222803116	0.36934876441955566	0.12489362806081772	-0.10542086511850357	0.09527744352817535	-0.019972063601017	-0.04424157738685608	0.11741291731595993	0.0772358700633049	-0.12937632203102112	-0.03970255330204964	-0.07682966440916061	0.05221007764339447	0.2593790888786316	-0.002571389079093933	-0.04824884235858917	0.13745534420013428	0.04797730594873428	-0.049731239676475525	-0.020511619746685028	0.1271488070487976	-0.11084955930709839	-0.020618023350834846	-0.05081012099981308	-0.01878020353615284	0.07282949984073639	-0.06959161162376404	0.04259827360510826	0.1538010686635971	-0.22995828092098236	0.1941719502210617	-0.07877721637487411	0.00010232068598270416	0.021527506411075592	0.097680002450943	-0.029782027006149292	0.002657583449035883	0.17290033400058746	-0.13612088561058044	0.2069210708141327	0.18806320428848267	-0.0011792383156716824	0.05693133920431137	0.06631039828062057	0.07434812188148499	-0.005443518981337547	0.10627195984125137	-0.12972182035446167	-0.09109802544116974	0.007656854577362537	-0.05914409086108208	0.08083874732255936	0.1138714849948883
montserrat_caballe	montserrat_caballe	-0.09779287129640579	-0.0035367123782634735	0.1103501096367836	-0.11855541169643402	-0.13815099000930786	-0.05037590488791466	-0.04760958254337311	-0.11856591701507568	0.14183570444583893	-0.22652481496334076	0.026165353134274483	-0.07853076606988907	-0.2224588543176651	0.05114062502980232	-0.005974835250526667	0.128622367978096	-0.10618868470191956	-0.22541020810604095	-0.07564395666122437	-0.10555945336818695	-0.03255316615104675	0.15843014419078827	-0.05959432199597359	-0.01482945866882801	-0.17768168449401855	-0.2489325851202011	-0.022747572511434555	-0.027740683406591415	-0.021944338455796242	-0.028652140870690346	0.000565042719244957	0.09880954772233963	-0.17832189798355103	0.062146224081516266	0.052265577018260956	0.21093587577342987	-0.12001591920852661	-0.1063188761472702	0.09231467545032501	0.015608466230332851	-0.29174476861953735	-0.0396316833794117	0.04824227839708328	0.225101038813591	0.2571525275707245	-0.06836404651403427	-0.07812535762786865	-0.10577748715877533	0.1358034759759903	-0.31255921721458435	-0.021163448691368103	0.11673964560031891	0.05575902760028839	0.041056323796510696	0.07125404477119446	-0.15955643355846405	0.038943786174058914	0.10688352584838867	-0.1838703602552414	-0.03994365781545639	0.09206639230251312	-0.13244695961475372	-0.01653004065155983	-0.025329161435365677	0.19349771738052368	0.10343858599662781	-0.11983998119831085	-0.08095276355743408	0.1896817833185196	-0.20498020946979523	-0.019762126728892326	0.08545079827308655	-0.06576542556285858	-0.13187453150749207	-0.2049022614955902	-0.057404398918151855	0.3630618155002594	0.08742399513721466	-0.06326573342084885	0.05969918146729469	-0.03218689560890198	0.09905968606472015	0.08696341514587402	0.05908539891242981	-0.1059907078742981	-0.020908348262310028	-0.05214664340019226	0.08493110537528992	0.22438190877437592	-0.061631157994270325	-0.01093575544655323	0.14496010541915894	0.0015601301565766335	-0.002773486077785492	0.051863595843315125	0.0032342453487217426	-0.0925910621881485	-0.028892099857330322	-0.13360105454921722	-0.04426666349172592	0.05873003974556923	-0.08404264599084854	0.060402125120162964	0.1935776174068451	-0.143321692943573	0.18842729926109314	0.012865230441093445	-0.01593669503927231	0.08324426412582397	-0.016044078394770622	-0.02934899926185608	-0.049113929271698	0.12126166373491287	-0.20501208305358887	0.12155134230852127	0.10859694331884384	-0.033318910747766495	0.1559416502714157	0.05789196491241455	0.038276396691799164	-0.05036814138293266	-0.02727281115949154	-0.17801113426685333	-0.0355217345058918	0.04323079437017441	0.02576863393187523	0.06293810158967972	0.039194777607917786
muhammad_ali	muhammad_ali	-0.18367455899715424	0.07268470525741577	0.0694463774561882	-0.040821366012096405	-0.09648016840219498	-0.087796650826931	0.0007740287110209465	-0.1357247233390808	0.0842503234744072	-0.04087018594145775	0.2319674789905548	-0.03952481597661972	-0.2410120666027069	-0.08568758517503738	-0.04163145273923874	0.08017347753047943	-0.08899985998868942	-0.07787153869867325	-0.02431820146739483	-0.045046936720609665	0.08330769091844559	-0.02324630133807659	0.057996734976768494	0.046422094106674194	-0.0590766966342926	-0.30057772994041443	-0.1306745857000351	-0.0811811164021492	0.007218669168651104	-0.10864123702049255	-0.03483323007822037	0.0342351496219635	-0.22308100759983063	-0.07691279798746109	-0.0475027933716774	0.07084202021360397	-0.014988932758569717	-0.05695774406194687	0.15952731668949127	0.01710587739944458	-0.11142261326313019	-0.07110607624053955	0.031200844794511795	0.22016453742980957	0.12021447718143463	0.04081873595714569	0.0034173298627138138	0.008456242270767689	0.003219358390197158	-0.22358478605747223	-0.025906037539243698	0.13882504403591156	0.15489861369132996	0.015107149258255959	0.04438254237174988	-0.12139693647623062	0.07142481207847595	0.07689781486988068	-0.18424847722053528	0.02629528008401394	0.0419628880918026	-0.11676029860973358	0.006249364465475082	-0.023202598094940186	0.3035174310207367	0.10985730588436127	-0.09967193007469177	0.007428870536386967	0.13185334205627441	-0.08036433160305023	0.007566885091364384	0.03860091418027878	-0.09990109503269196	-0.18514713644981384	-0.18839816749095917	0.07935293018817902	0.41239064931869507	0.16417725384235382	-0.1604970395565033	0.02370835654437542	-0.22011928260326385	-0.008924870751798153	0.03043607622385025	-0.022704554721713066	-0.09993017464876175	0.04008009284734726	-0.15648707747459412	0.020276077091693878	0.13381950557231903	-0.03240981698036194	0.019728340208530426	0.2029632180929184	-0.0005848249420523643	0.05608118325471878	0.037718065083026886	-0.025392483919858932	-0.08052156120538712	-0.02015364170074463	-0.03507416322827339	0.006107287015765905	-0.00048505235463380814	-0.18561354279518127	0.024996023625135422	0.07692454010248184	-0.1900610774755478	0.0321228913962841	0.012302505783736706	-0.07026521116495132	-0.04387170821428299	-0.0003689161967486143	-0.0729975700378418	-0.056393325328826904	0.063994400203228	-0.2972545325756073	0.19115935266017914	0.1813395917415619	-0.06648995727300644	0.18244946002960205	0.03286135569214821	0.10876958072185516	-0.04501187428832054	-0.05672783777117729	-0.026708418503403664	-0.08037694543600082	0.08648474514484406	-0.011545822955667973	0.0753360241651535	0.015481241047382355
napoleon	napoleon	-0.11410347372293472	0.03475520759820938	0.05145954340696335	-0.17760100960731506	-0.1578124463558197	0.0581744946539402	-0.04393200948834419	-0.04370642453432083	0.05775609612464905	-0.09651267528533936	0.10015092045068741	-0.007679602596908808	-0.17601101100444794	0.006741233170032501	0.0348900631070137	0.13726429641246796	-0.1558121293783188	-0.14058847725391388	-0.11513782292604446	-0.13491292297840118	-0.07725342363119125	0.11146555095911026	-0.05111103877425194	0.026203982532024384	-0.09795110672712326	-0.21797865629196167	-0.05232653021812439	-0.07875452935695648	0.1628590077161789	-0.035650283098220825	-0.04198845475912094	0.017280055209994316	-0.1812688112258911	0.031453534960746765	0.03551878035068512	0.10991893708705902	-0.07375310361385345	-0.11578218638896942	0.18381880223751068	0.045330602675676346	-0.13662844896316528	-0.0073923831805586815	0.027688609436154366	0.24970442056655884	0.2483363002538681	-0.07022425532341003	0.07159680873155594	0.0020846454426646233	0.08893059939146042	-0.22549240291118622	0.044828154146671295	0.10878531634807587	0.12158063799142838	0.09339933842420578	-0.017711982131004333	-0.13376879692077637	0.07856614887714386	0.1698954999446869	-0.1838335543870926	0.09258626401424408	0.11229325830936432	-0.1654195934534073	-0.031145209446549416	0.022710762917995453	0.26959228515625	0.09684313833713531	-0.11887242645025253	-0.2452118694782257	0.1637013554573059	-0.1690894514322281	-0.09471786022186279	0.041489992290735245	-0.1100507527589798	-0.012711376883089542	-0.28304269909858704	0.05044427514076233	0.30463650822639465	0.13247378170490265	-0.1911637783050537	0.018972866237163544	-0.06834949553012848	-0.005436735227704048	0.09737833589315414	0.1172073632478714	-0.10353313386440277	-0.08425622433423996	-0.0943026915192604	0.018583180382847786	0.24110683798789978	-0.011528249830007553	-0.014727073721587658	0.1445734202861786	0.08109539747238159	-0.03688785433769226	0.024240445345640182	0.08202865719795227	-0.09557998925447464	-0.07346951961517334	-0.01142914965748787	0.002971216104924679	0.024255024269223213	-0.100466787815094	0.022589698433876038	0.2335406243801117	-0.16450656950473785	0.2728433907032013	-0.08887671679258347	-0.019855104386806488	-0.03762436285614967	-0.06334713101387024	0.011664371937513351	-0.012538613751530647	0.1524757295846939	-0.18357136845588684	0.11860985308885574	0.20437847077846527	0.032303910702466965	0.09162290394306183	0.06617170572280884	0.0648745521903038	-0.02396746724843979	0.047158148139715195	-0.19626127183437347	-0.08376190066337585	-0.0034630433656275272	-0.060579873621463776	0.05415724590420723	0.10733912140130997
pablo_picasso	pablo_picasso	-0.055445555597543716	0.06126273050904274	-0.034904271364212036	-0.03380737826228142	0.004896081052720547	-0.007270678877830505	-0.029057886451482773	-0.07485105842351913	0.16950570046901703	-0.01740138605237007	0.2287418693304062	0.04593702778220177	-0.30665937066078186	-0.13138356804847717	0.05938733369112015	0.12180843949317932	-0.07771694660186768	-0.03295215591788292	-0.22029905021190643	-0.07315245270729065	-0.010256177745759487	0.073521688580513	0.1281592845916748	-0.017605820670723915	-0.1646391600370407	-0.20790570974349976	-0.0746614933013916	-0.11183898895978928	0.06003972887992859	-0.15660642087459564	0.05859491601586342	-0.00356113794259727	-0.21973280608654022	-0.10318279266357422	0.038663819432258606	0.07580404728651047	-0.046813953667879105	-0.005939824972301722	0.18015006184577942	-0.04108058288693428	-0.1656411588191986	0.023294104263186455	-0.02747494727373123	0.18086031079292297	0.22024954855442047	0.015017371624708176	0.025468870997428894	-0.15315662324428558	0.11525401473045349	-0.19304969906806946	0.07780136168003082	0.08015573024749756	0.08370155096054077	0.0682668462395668	0.06413797289133072	-0.09410226345062256	-0.007343806326389313	0.26446303725242615	-0.23252958059310913	0.045041535049676895	0.05457562953233719	-0.0698612630367279	-0.07542885839939117	-0.0561581514775753	0.0725283995270729	0.034575022757053375	-0.14285163581371307	-0.20970770716667175	0.13503828644752502	-0.1715177595615387	-0.006832667626440525	0.16939705610275269	-0.055888257920742035	-0.17437857389450073	-0.35353460907936096	0.016149843111634254	0.3228023052215576	0.10271935164928436	-0.1615658700466156	0.017976172268390656	-0.0938940942287445	-0.055790405720472336	-0.06815459579229355	0.015782654285430908	-0.02734762243926525	-0.049795232713222504	-0.06655909866094589	0.021113872528076172	0.15269944071769714	-0.042745184153318405	0.029381239786744118	0.21812225878238678	-0.02222112938761711	0.0007929103448987007	-0.024213099852204323	0.10697279125452042	-0.17046380043029785	-0.030279990285634995	-0.034388937056064606	-0.05149613320827484	0.028382081538438797	-0.09563823789358139	0.07835116237401962	0.08801841735839844	-0.10422151535749435	0.2680523693561554	-0.030543304979801178	0.0315873920917511	0.06575433164834976	0.020552216097712517	0.0066619752906262875	-0.059737060219049454	0.17505237460136414	-0.26707544922828674	0.22016644477844238	0.15238147974014282	-0.028745874762535095	0.07901690900325775	0.021993357688188553	0.18652646243572235	-0.07442045211791992	0.08582141250371933	-0.2155313640832901	-0.09578748047351837	-0.021898088976740837	-0.015078213065862656	0.07110900431871414	0.03162746503949165
